timestamp	process_name	action	pid	ppid	tid	ip	port	file	user	return	trans_id	unit_id	uri	datetime	error	success	tty	ses	comm	exe	a0	a1	a2	a3
1682509772096000	httpd	sys_close	7371	7367	7371			/usr/local/apache2/icons/c.gif	daemon	0				2023-04-26 19:49:32.096000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	c	7f2f643960a0	0	7f2f65d27c1f
1682509772096000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51288		daemon	-11				2023-04-26 19:49:32.096000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	1
1682509772096000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:49:32.096000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5d7f9cec
1682509772096000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	51288		daemon	0				2023-04-26 19:49:32.096000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5d7f9cec
1682509772096000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:49:32.096000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	1182
1682509772096000	httpd	sys_epoll_wait	7370	7367	7370			/proc/7370/fd/8	daemon	1				2023-04-26 19:49:32.096000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	ffffffff
1682509772096000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.096000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772100000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772100000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	51288		daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772100000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509772100000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509772100000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51288		daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bf048	1f40	0
1682509772100000	httpd	sys_shutdown	7371	7367	7371	::ffff:127.0.0.1	51288		daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	1	7f2f66091480	1
1682509772100000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51288		daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f5cff0d00	8000	0
1682509772100000	httpd	sys_close	7371	7367	7371	::ffff:127.0.0.1	51288		daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c50b0	0	0
1682509772100000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	1180
1682509772100000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.100000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772104000	httpd	sys_accept4	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	11				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509772104000	httpd	sys_accept4	7372	7367	7372				daemon	-11				2023-04-26 19:49:32.104000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509772104000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509772104000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509772104000	httpd	sys_getsockname	7371	7367	7371	::ffff:127.0.0.1	80		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5140	7f2f643c5120	559bd67c2ada
1682509772104000	httpd	sys_fcntl	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	2				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	3	0	ffffffcd
1682509772104000	httpd	sys_fcntl	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	4	802	ffffffcd
1682509772104000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	138				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	0
1682509772104000	httpd	sys_newfstatat	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc828	7f2f5c7f78a0	0
1682509772104000	httpd	sys_newfstatat	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc910	7f2f5c7f78a0	100
1682509772104000	httpd	sys_openat	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	12				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc910	80000	0
1682509772104000	httpd	sys_mmap	7371	7367	7371				daemon	139841552969728				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	120	1	1
1682509772104000	httpd	sys_writev	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	571				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5940	2	1
1682509772104000	httpd	sys_munmap	7371	7367	7371				daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f6616f000	120	7f2f643bf3e0	1
1682509772104000	httpd	sys_write	7371	7367	7371			/proc/7371/fd/7	daemon	82				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7	7f2f643bf5a0	52	7f2f65d27c1f
1682509772104000	httpd	sys_times	7371	7367	7371				daemon	1718120874				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c562e8	7f2f643bb0a0	9	7f2f65d27c1f
1682509772104000	httpd	sys_close	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	c	7f2f643bb0a0	0	7f2f65d27c1f
1682509772104000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	-11				2023-04-26 19:49:32.104000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	1
1682509772104000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5c7f7cec
1682509772104000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5c7f7cec
1682509772104000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	117c
1682509772104000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772104000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772104000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509772104000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509772104000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bf048	1f40	0
1682509772104000	httpd	sys_shutdown	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	1	7f2f66091480	1
1682509772104000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f5bfeed00	8000	0
1682509772104000	httpd	sys_close	7371	7367	7371	::ffff:127.0.0.1	51294		daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c50b0	0	0
1682509772104000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	117b
1682509772104000	httpd	sys_epoll_wait	7372	7367	7372			/proc/7372/fd/8	daemon	1				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	f77
1682509772104000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772104000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.104000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772609000	httpd	sys_accept4	7371	7367	7371				daemon	-11				2023-04-26 19:49:32.609000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509772609000	httpd	sys_accept4	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	11				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509772609000	httpd	sys_futex	7372	7367	7372				daemon	1				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509772609000	httpd	sys_futex	7372	7367	7372				daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509772609000	httpd	sys_getsockname	7372	7367	7372	::ffff:127.0.0.1	80		daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5140	7f2f643c5120	559bd67c2ada
1682509772609000	httpd	sys_fcntl	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	2				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	3	0	ffffffcd
1682509772609000	httpd	sys_fcntl	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	4	802	ffffffcd
1682509772609000	httpd	sys_read	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	135				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643b9048	1f40	0
1682509772609000	httpd	sys_newfstatat	7372	7367	7372			/usr/local/apache2/icons/c.gif	daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc820	7f2f557e98a0	0
1682509772609000	httpd	sys_newfstatat	7372	7367	7372			/usr/local/apache2/icons/c.gif	daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc908	7f2f557e98a0	100
1682509772609000	httpd	sys_openat	7372	7367	7372			/usr/local/apache2/icons/c.gif	daemon	12				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc908	80000	0
1682509772609000	httpd	sys_mmap	7372	7367	7372				daemon	139841552969728				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	f2	1	1
1682509772609000	httpd	sys_writev	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	524				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5940	2	1
1682509772609000	httpd	sys_munmap	7372	7367	7372				daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f6616f000	f2	7f2f643c13c0	1
1682509772609000	httpd	sys_write	7372	7367	7372			/proc/7372/fd/7	daemon	79				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7	7f2f643c1580	4f	7f2f65d27c1f
1682509772609000	httpd	sys_times	7372	7367	7372				daemon	1718120924				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c5c948	7f2f643bb0a0	17	7f2f65d27c1f
1682509772609000	httpd	sys_close	7372	7367	7372			/usr/local/apache2/icons/c.gif	daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	c	7f2f643bb0a0	0	7f2f65d27c1f
1682509772609000	httpd	sys_read	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	-11				2023-04-26 19:49:32.609000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643b9048	1f40	1
1682509772609000	httpd	sys_epoll_ctl	7372	7367	7372			/proc/7372/fd/8	daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f557e9cec
1682509772609000	httpd	sys_epoll_ctl	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f557e9cec
1682509772609000	httpd	sys_epoll_wait	7372	7367	7372			/proc/7372/fd/8	daemon	1				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	d7d
1682509772609000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	f82
1682509772609000	httpd	sys_futex	7372	7367	7372				daemon	0				2023-04-26 19:49:32.609000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772613000	httpd	sys_epoll_ctl	7372	7367	7372			/proc/7372/fd/8	daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772613000	httpd	sys_epoll_ctl	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772613000	httpd	sys_futex	7372	7367	7372				daemon	1				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509772613000	httpd	sys_futex	7372	7367	7372				daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509772613000	httpd	sys_read	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	0
1682509772613000	httpd	sys_shutdown	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	1	7f2f66091480	1
1682509772613000	httpd	sys_read	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f54fe0d00	8000	0
1682509772613000	httpd	sys_close	7372	7367	7372	::ffff:127.0.0.1	51308		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c50b0	0	0
1682509772613000	httpd	sys_accept4	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	11				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509772613000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509772613000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509772613000	httpd	sys_getsockname	7371	7367	7371	::ffff:127.0.0.1	80		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5140	7f2f643c5120	559bd67c2ada
1682509772613000	httpd	sys_fcntl	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	2				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	3	0	ffffffcd
1682509772613000	httpd	sys_fcntl	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	4	802	ffffffcd
1682509772613000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	138				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	0
1682509772613000	httpd	sys_newfstatat	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643ba828	7f2f5b7f58a0	0
1682509772613000	httpd	sys_newfstatat	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643ba910	7f2f5b7f58a0	100
1682509772613000	httpd	sys_openat	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	12				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643ba910	80000	0
1682509772613000	httpd	sys_mmap	7371	7367	7371				daemon	139841552969728				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	120	1	1
1682509772613000	httpd	sys_writev	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	571				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5940	2	1
1682509772613000	httpd	sys_munmap	7371	7367	7371				daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f6616f000	120	7f2f643bf3e0	1
1682509772613000	httpd	sys_write	7371	7367	7371			/proc/7371/fd/7	daemon	82				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7	7f2f643bf5a0	52	7f2f65d27c1f
1682509772613000	httpd	sys_times	7371	7367	7371				daemon	1718120925				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c56588	7f2f643b90a0	b	7f2f65d27c1f
1682509772613000	httpd	sys_close	7371	7367	7371			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	c	7f2f643b90a0	0	7f2f65d27c1f
1682509772613000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	-11				2023-04-26 19:49:32.613000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	1
1682509772613000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5b7f5cec
1682509772613000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5b7f5cec
1682509772613000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	f7e
1682509772613000	httpd	sys_epoll_wait	7372	7367	7372			/proc/7372/fd/8	daemon	1				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	d7b
1682509772613000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772613000	httpd	sys_futex	7372	7367	7372				daemon	0				2023-04-26 19:49:32.613000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772617000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772617000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509772617000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509772617000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509772617000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bf048	1f40	0
1682509772617000	httpd	sys_shutdown	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	1	7f2f66091480	1
1682509772617000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f5afecd00	8000	0
1682509772617000	httpd	sys_close	7371	7367	7371	::ffff:127.0.0.1	51318		daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c50b0	0	0
1682509772617000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	f7c
1682509772617000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:49:32.617000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	189	0	0
1682509772701000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:49:32.701000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509772701000	httpd	sys_times	7367	1623	7367				root	1718120934				2023-04-26 19:49:32.701000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509772701000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:49:32.701000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509773122000	httpd	sys_accept4	7370	7367	7370	::ffff:127.0.0.1	51322		daemon	11				2023-04-26 19:49:33.122000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509773122000	httpd	sys_futex	7370	7367	7370				daemon	1				2023-04-26 19:49:33.122000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e170	81	1	0
1682509773122000	httpd	sys_futex	7370	7367	7370				daemon	0				2023-04-26 19:49:33.122000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509773122000	httpd	sys_mmap	7370	7367	7370				daemon	139841521856512				2023-04-26 19:49:33.122000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	2000	3	22
1682509773122000	httpd	sys_getsockname	7370	7367	7370	::ffff:127.0.0.1	80		daemon	0				2023-04-26 19:49:33.122000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5140	7f2f643c5120	7f2f65e08250
1682509773122000	httpd	sys_fcntl	7370	7367	7370	::ffff:127.0.0.1	51322		daemon	2				2023-04-26 19:49:33.122000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	3	0	ffffffcd
1682509773122000	httpd	sys_fcntl	7370	7367	7370	::ffff:127.0.0.1	51322		daemon	0				2023-04-26 19:49:33.122000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	4	802	ffffffcd
